FILENAME,ID,SEQUENCE,CAMERA,FRAME,XTL,YTL,XBR,YBR,CENTER_X,CENTER_Y
1286_S03_c011_1817.jpg,1286,S03,c011,1817,1733.8759,1020.9614,1835.65544,1110.6825900000001,1784.0,1065.0
1286_S03_c011_1818.jpg,1286,S03,c011,1818,1736.6188,1018.7217,1837.28567,1106.6834900000001,1786.0,1062.0
1286_S03_c011_1819.jpg,1286,S03,c011,1819,1739.7969,1017.9597,1836.87637,1100.99803,1788.0,1059.0
1286_S03_c011_1820.jpg,1286,S03,c011,1820,1741.7148,1014.4042,1836.03438,1093.87356,1788.0,1054.0
1286_S03_c011_1821.jpg,1286,S03,c011,1821,1745.1086,1010.7979,1837.42354,1088.515734,1791.0,1049.0
1286_S03_c011_1822.jpg,1286,S03,c011,1822,1747.3331,1009.73737,1837.808686,1085.03675,1792.0,1047.0
1286_S03_c011_1823.jpg,1286,S03,c011,1823,1748.7903,1007.75055,1838.4350749999999,1081.67871,1793.0,1044.0
1286_S03_c011_1824.jpg,1286,S03,c011,1824,1748.8131,1004.6862,1835.56017,1077.65355,1792.0,1041.0
1286_S03_c011_1825.jpg,1286,S03,c011,1825,1750.3436,1002.00836,1834.3673999999999,1073.82153,1792.0,1037.0
1286_S03_c011_1826.jpg,1286,S03,c011,1826,1751.3866,998.17,1832.83936,1069.9400799999999,1792.0,1034.0
1286_S03_c011_1827.jpg,1286,S03,c011,1827,1752.8755,996.8839,1833.02284,1067.76317,1792.0,1032.0
1286_S03_c011_1828.jpg,1286,S03,c011,1828,1751.9255,996.7391,1828.62777,1063.16531,1790.0,1029.0
1338_S03_c011_1886.jpg,1338,S03,c011,1886,0.0,564.5348,80.94042,713.92292,40.0,639.0
1338_S03_c011_1887.jpg,1338,S03,c011,1887,0.0,557.27313,100.406815,731.36883,50.0,644.0
1338_S03_c011_1888.jpg,1338,S03,c011,1888,0.0,577.243,127.88607,730.90651,63.0,654.0
1338_S03_c011_1889.jpg,1338,S03,c011,1889,0.0,590.6601,148.92877,737.72352,74.0,664.0
1338_S03_c011_1890.jpg,1338,S03,c011,1890,0.0,516.68445,171.28906,737.05395,85.0,626.0
1338_S03_c011_1891.jpg,1338,S03,c011,1891,0.0,500.3209,188.53195,739.2215,94.0,619.0
1338_S03_c011_1892.jpg,1338,S03,c011,1892,0.0,503.97653,208.91011,747.06128,104.0,625.0
1338_S03_c011_1893.jpg,1338,S03,c011,1893,0.0,540.4314,238.3493,756.42884,119.0,648.0
1338_S03_c011_1894.jpg,1338,S03,c011,1894,0.0,524.4258,257.39496,762.09829,128.0,643.0
1338_S03_c011_1895.jpg,1338,S03,c011,1895,0.0,519.30853,273.4576,769.0238,136.0,644.0
1338_S03_c011_1896.jpg,1338,S03,c011,1896,0.0,510.89114,296.98245,775.4931,148.0,643.0
1338_S03_c011_1897.jpg,1338,S03,c011,1897,0.0,513.5418,315.9656,785.5845199999999,157.0,649.0
1338_S03_c011_1898.jpg,1338,S03,c011,1898,0.0,514.93555,336.19476,790.4533100000001,168.0,652.0
1338_S03_c011_1899.jpg,1338,S03,c011,1899,0.0,519.8624,353.41898,797.7085999999999,176.0,658.0
1338_S03_c011_1900.jpg,1338,S03,c011,1900,0.0,513.21655,369.26382,804.66888,184.0,658.0
1338_S03_c011_1901.jpg,1338,S03,c011,1901,0.0,509.451,387.82782,814.3647000000001,193.0,661.0
1338_S03_c011_1902.jpg,1338,S03,c011,1902,0.0,514.24695,413.93002,817.89245,206.0,666.0
1338_S03_c011_1903.jpg,1338,S03,c011,1903,0.0,523.615,436.7826,828.8688999999999,218.0,676.0
1338_S03_c011_1904.jpg,1338,S03,c011,1904,4.6541305,530.3994,452.3151105,834.76567,228.0,682.0
1338_S03_c011_1905.jpg,1338,S03,c011,1905,6.3344035,533.7328,472.2283035,840.19215,239.0,686.0
1338_S03_c011_1906.jpg,1338,S03,c011,1906,22.67514,536.54425,488.56531,846.61915,255.0,691.0
1338_S03_c011_1907.jpg,1338,S03,c011,1907,45.027622,539.4973,505.21878200000003,853.46135,275.0,696.0
1338_S03_c011_1908.jpg,1338,S03,c011,1908,58.527504,537.4579,516.863964,858.7100399999999,287.0,698.0
1338_S03_c011_1909.jpg,1338,S03,c011,1909,69.831505,547.2201,525.484805,862.79316,297.0,705.0
1338_S03_c011_1910.jpg,1338,S03,c011,1910,87.44563,545.07983,537.7645299999999,868.36103,312.0,706.0
1338_S03_c011_1911.jpg,1338,S03,c011,1911,95.25349,549.46375,558.32844,873.17535,326.0,711.0
1338_S03_c011_1912.jpg,1338,S03,c011,1912,111.779045,563.6951,562.7008450000001,872.62833,337.0,718.0
1338_S03_c011_1913.jpg,1338,S03,c011,1913,120.43939,570.03625,586.0513900000001,880.1101,353.0,725.0
1338_S03_c011_1914.jpg,1338,S03,c011,1914,139.12234,571.61145,595.99144,890.36775,367.0,730.0
1338_S03_c011_1915.jpg,1338,S03,c011,1915,160.12901,568.59094,607.48893,894.41479,383.0,731.0
1338_S03_c011_1916.jpg,1338,S03,c011,1916,171.46472,580.6443,617.8735899999999,898.4961000000001,394.0,739.0
1338_S03_c011_1917.jpg,1338,S03,c011,1917,175.81932,601.37366,637.8984800000001,905.4575199999999,406.0,753.0
1338_S03_c011_1918.jpg,1338,S03,c011,1918,179.90398,602.8875,644.88988,909.5401,412.0,756.0
1338_S03_c011_1919.jpg,1338,S03,c011,1919,200.02347,602.71265,654.50299,923.1929500000001,427.0,762.0
1338_S03_c011_1920.jpg,1338,S03,c011,1920,199.22765,606.28033,662.55053,928.5014000000001,430.0,767.0
1338_S03_c011_1921.jpg,1338,S03,c011,1921,218.266,611.1551,665.90925,932.6984299999999,442.0,771.0
1338_S03_c011_1922.jpg,1338,S03,c011,1922,221.5504,609.61084,672.52818,935.24109,447.0,772.0
1338_S03_c011_1923.jpg,1338,S03,c011,1923,231.74478,613.65656,683.32416,938.55732,457.0,776.0
1338_S03_c011_1924.jpg,1338,S03,c011,1924,237.46957,612.9096,689.94317,940.8080399999999,463.0,776.0
1338_S03_c011_1925.jpg,1338,S03,c011,1925,242.18527,615.7001,692.5253299999999,944.806,467.0,780.0
1338_S03_c011_1926.jpg,1338,S03,c011,1926,245.92459,617.7976,696.43629,947.0100600000001,471.0,782.0
1338_S03_c011_1927.jpg,1338,S03,c011,1927,249.58829,619.3222,700.06849,948.7794799999999,474.0,784.0
1338_S03_c011_1928.jpg,1338,S03,c011,1928,255.56375,618.57745,699.45978,949.6511800000001,477.0,784.0
1338_S03_c011_1929.jpg,1338,S03,c011,1929,258.99164,620.76843,704.28694,953.90483,481.0,787.0
1338_S03_c011_1930.jpg,1338,S03,c011,1930,270.02866,620.13043,705.9076,956.35603,487.0,788.0
1338_S03_c011_1931.jpg,1338,S03,c011,1931,275.74326,622.4113,714.3075,961.72234,495.0,792.0
1371_S03_c011_1931.jpg,1371,S03,c011,1931,1687.1243,927.6133,1738.9026199999998,973.342975,1713.0,950.0
1338_S03_c011_1932.jpg,1338,S03,c011,1932,277.5895,624.7619,718.3502,963.75677,497.0,794.0
1371_S03_c011_1932.jpg,1371,S03,c011,1932,1684.4745,927.2176,1739.30165,973.8161699999999,1711.0,950.0
1338_S03_c011_1933.jpg,1338,S03,c011,1933,285.37747,632.2774,723.0551700000001,969.6088199999999,504.0,800.0
1371_S03_c011_1933.jpg,1371,S03,c011,1933,1685.1305,927.52216,1738.272468,973.5382119999999,1711.0,950.0
1338_S03_c011_1934.jpg,1338,S03,c011,1934,290.2954,637.27637,726.59368,971.68463,508.0,804.0
1371_S03_c011_1934.jpg,1371,S03,c011,1934,1687.2726,927.8226,1738.33107,975.3633699999999,1712.0,951.0
1338_S03_c011_1935.jpg,1338,S03,c011,1935,312.18027,639.1423,731.20367,981.5063,521.0,810.0
1371_S03_c011_1935.jpg,1371,S03,c011,1935,1688.073,928.40656,1737.7734400000002,975.624517,1712.0,952.0
1338_S03_c011_1936.jpg,1338,S03,c011,1936,311.78708,646.3145,739.3096800000001,985.42027,525.0,815.0
1371_S03_c011_1936.jpg,1371,S03,c011,1936,1688.2236,928.44635,1739.576627,973.9162600000001,1713.0,951.0
1338_S03_c011_1937.jpg,1338,S03,c011,1937,331.5704,652.1008,753.6654599999999,1003.7942800000001,542.0,827.0
1371_S03_c011_1937.jpg,1371,S03,c011,1937,1690.0267,928.8093,1739.4760399999998,975.678135,1714.0,952.0
1338_S03_c011_1938.jpg,1338,S03,c011,1938,339.22614,662.10815,764.1753,1012.61071,551.0,837.0
1371_S03_c011_1938.jpg,1371,S03,c011,1938,1689.2919,928.3827,1739.4913629999999,975.60035,1714.0,951.0
1338_S03_c011_1939.jpg,1338,S03,c011,1939,353.92682,674.07526,782.18146,1025.01076,568.0,849.0
1371_S03_c011_1939.jpg,1371,S03,c011,1939,1689.3229,928.50433,1739.4620599999998,975.74615,1714.0,952.0
1338_S03_c011_1940.jpg,1338,S03,c011,1940,366.01996,690.72455,802.22046,1035.71143,584.0,863.0
1371_S03_c011_1940.jpg,1371,S03,c011,1940,1689.6392,929.1314,1742.771524,976.002433,1716.0,952.0
1338_S03_c011_1941.jpg,1338,S03,c011,1941,384.57028,696.09186,822.47253,1045.7804,603.0,870.0
1371_S03_c011_1941.jpg,1371,S03,c011,1941,1689.3674,928.8781,1743.0391530000002,976.08928,1716.0,952.0
1338_S03_c011_1942.jpg,1338,S03,c011,1942,399.3638,709.1959,837.08728,1052.61948,618.0,880.0
1371_S03_c011_1942.jpg,1371,S03,c011,1942,1689.2593,928.71704,1742.71389,976.260436,1715.0,952.0
1338_S03_c011_1943.jpg,1338,S03,c011,1943,413.1106,716.8191,862.75928,1059.34425,637.0,888.0
1371_S03_c011_1943.jpg,1371,S03,c011,1943,1688.8564,928.6398,1742.1255649999998,976.8045950000001,1715.0,952.0
1338_S03_c011_1944.jpg,1338,S03,c011,1944,424.18942,735.31494,889.16675,1062.59692,656.0,898.0
1371_S03_c011_1944.jpg,1371,S03,c011,1944,1688.5856,928.49554,1741.8541550000002,977.11285,1715.0,952.0
1338_S03_c011_1945.jpg,1338,S03,c011,1945,448.9624,732.4782,921.5557200000001,1077.51622,685.0,904.0
1371_S03_c011_1945.jpg,1371,S03,c011,1945,1689.0438,928.2841,1742.598976,977.249432,1715.0,952.0
1338_S03_c011_1946.jpg,1338,S03,c011,1946,469.1247,742.938,948.5735500000001,1090.87745,708.0,916.0
1371_S03_c011_1946.jpg,1371,S03,c011,1946,1689.0842,928.569,1740.997774,976.8489069999999,1715.0,952.0
1338_S03_c011_1947.jpg,1338,S03,c011,1947,486.5999,749.5256,979.1883399999999,1100.5564200000001,732.0,925.0
1371_S03_c011_1947.jpg,1371,S03,c011,1947,1689.2825,928.82837,1741.800322,977.142884,1715.0,952.0
1338_S03_c011_1948.jpg,1338,S03,c011,1948,514.74536,773.5141,1012.68366,1116.6505,763.0,945.0
1371_S03_c011_1948.jpg,1371,S03,c011,1948,1688.9458,928.3468,1742.647216,978.1674800000001,1715.0,953.0
1338_S03_c011_1949.jpg,1338,S03,c011,1949,540.33435,790.8759,1048.0022,1126.97484,794.0,958.0
1371_S03_c011_1949.jpg,1371,S03,c011,1949,1689.2958,929.03735,1744.88479,978.373288,1717.0,953.0
1338_S03_c011_1950.jpg,1338,S03,c011,1950,570.9346,806.3327,1085.5004,1144.1378,828.0,975.0
1371_S03_c011_1950.jpg,1371,S03,c011,1950,1689.3596,928.73834,1745.683086,978.873838,1717.0,953.0
1338_S03_c011_1951.jpg,1338,S03,c011,1951,591.53986,814.64923,1114.2951600000001,1157.11035,852.0,985.0
1371_S03_c011_1951.jpg,1371,S03,c011,1951,1689.4343,929.57904,1745.136937,979.4735099999999,1717.0,954.0
1338_S03_c011_1952.jpg,1338,S03,c011,1952,635.84064,821.4022,1153.71714,1173.134,894.0,997.0
1371_S03_c011_1952.jpg,1371,S03,c011,1952,1690.4626,929.92914,1744.4899440000002,979.5605499999999,1717.0,954.0
1338_S03_c011_1953.jpg,1338,S03,c011,1953,677.3242,834.27527,1175.89915,1189.57897,926.0,1011.0
1371_S03_c011_1953.jpg,1371,S03,c011,1953,1690.9293,930.5886,1744.685404,980.2446060000001,1717.0,955.0
1338_S03_c011_1954.jpg,1338,S03,c011,1954,713.92896,854.4356,1221.91896,1197.47704,967.0,1025.0
1371_S03_c011_1954.jpg,1371,S03,c011,1954,1691.878,930.8403,1745.5296099999998,980.6678149999999,1718.0,955.0
1338_S03_c011_1955.jpg,1338,S03,c011,1955,762.7599,864.39246,1268.50123,1218.49329,1015.0,1041.0
1371_S03_c011_1955.jpg,1371,S03,c011,1955,1691.88,931.6182,1746.4052700000002,981.547155,1719.0,956.0
1338_S03_c011_1956.jpg,1338,S03,c011,1956,799.83514,874.10284,1297.7436400000001,1236.9331,1048.0,1055.0
1371_S03_c011_1956.jpg,1371,S03,c011,1956,1690.0198,929.61993,1746.7030280000001,981.7312599999999,1718.0,955.0
1338_S03_c011_1957.jpg,1338,S03,c011,1957,847.3612,886.4595,1342.91894,1245.2867700000002,1095.0,1065.0
1371_S03_c011_1957.jpg,1371,S03,c011,1957,1691.2443,930.5257,1746.973304,983.32758,1719.0,956.0
1338_S03_c011_1958.jpg,1338,S03,c011,1958,898.02075,895.9873,1385.14075,1256.9879,1141.0,1076.0
1371_S03_c011_1958.jpg,1371,S03,c011,1958,1691.2522,931.41925,1747.270877,984.013,1719.0,957.0
1338_S03_c011_1959.jpg,1338,S03,c011,1959,941.3535,916.74524,1428.4448,1266.91028,1184.0,1091.0
1371_S03_c011_1959.jpg,1371,S03,c011,1959,1690.7606,931.27246,1747.4692200000002,984.428283,1719.0,957.0
1338_S03_c011_1960.jpg,1338,S03,c011,1960,991.03064,931.88495,1464.0218399999999,1271.40967,1227.0,1101.0
1371_S03_c011_1960.jpg,1371,S03,c011,1960,1691.8328,931.8835,1746.434973,984.025468,1719.0,957.0
1338_S03_c011_1961.jpg,1338,S03,c011,1961,1026.5359,940.7576,1513.0486,1282.96823,1269.0,1111.0
1371_S03_c011_1961.jpg,1371,S03,c011,1961,1692.617,934.2465,1745.95306,985.8497699999999,1719.0,960.0
1338_S03_c011_1962.jpg,1338,S03,c011,1962,1073.4955,951.729,1550.4173799999999,1294.86523,1311.0,1123.0
1371_S03_c011_1962.jpg,1371,S03,c011,1962,1692.5515,933.7799,1745.794542,985.78936,1719.0,959.0
1338_S03_c011_1963.jpg,1338,S03,c011,1963,1109.2621,966.07574,1585.1114699999998,1296.83752,1347.0,1131.0
1371_S03_c011_1963.jpg,1371,S03,c011,1963,1693.1204,934.6957,1746.569863,987.152304,1719.0,960.0
1338_S03_c011_1964.jpg,1338,S03,c011,1964,1155.0452,973.6684,1619.012,1303.5677500000002,1387.0,1138.0
1371_S03_c011_1964.jpg,1371,S03,c011,1964,1693.074,934.45105,1747.961207,988.41162,1720.0,961.0
1338_S03_c011_1965.jpg,1338,S03,c011,1965,1184.0997,982.0983,1651.7491,1301.49778,1417.0,1141.0
1371_S03_c011_1965.jpg,1371,S03,c011,1965,1692.8229,935.4195,1747.656274,989.549444,1720.0,962.0
1338_S03_c011_1966.jpg,1338,S03,c011,1966,1233.0297,989.5633,1678.46085,1307.78004,1455.0,1148.0
1371_S03_c011_1966.jpg,1371,S03,c011,1966,1692.4696,937.43964,1747.8081,991.1372700000001,1720.0,964.0
1338_S03_c011_1967.jpg,1338,S03,c011,1967,1272.6575,999.7869,1704.0768,1307.52805,1488.0,1153.0
1371_S03_c011_1967.jpg,1371,S03,c011,1967,1691.3502,937.3726,1747.54368,991.09367,1719.0,964.0
1338_S03_c011_1968.jpg,1338,S03,c011,1968,1306.3496,1013.32117,1726.43517,1308.41919,1516.0,1160.0
1371_S03_c011_1968.jpg,1371,S03,c011,1968,1690.5261,938.693,1747.5812760000001,991.744697,1719.0,965.0
1338_S03_c011_1969.jpg,1338,S03,c011,1969,1337.9761,1022.3238,1750.14163,1309.49854,1544.0,1165.0
1371_S03_c011_1969.jpg,1371,S03,c011,1969,1690.0939,938.82544,1748.181424,992.1558229999999,1719.0,965.0
1338_S03_c011_1970.jpg,1338,S03,c011,1970,1378.1921,1031.3455,1770.4045,1309.7158599999998,1574.0,1170.0
1371_S03_c011_1970.jpg,1371,S03,c011,1970,1688.9756,940.11957,1747.37709,992.8634659999999,1718.0,966.0
1338_S03_c011_1971.jpg,1338,S03,c011,1971,1403.3253,1039.169,1789.93553,1307.16473,1596.0,1173.0
1371_S03_c011_1971.jpg,1371,S03,c011,1971,1689.1772,941.1902,1746.7755900000002,993.804336,1717.0,967.0
1338_S03_c011_1972.jpg,1338,S03,c011,1972,1443.4257,1043.3348,1805.89408,1307.80868,1624.0,1175.0
1371_S03_c011_1972.jpg,1371,S03,c011,1972,1688.926,942.3298,1746.1507299999998,994.212063,1717.0,968.0
1338_S03_c011_1973.jpg,1338,S03,c011,1973,1462.4456,1051.7579,1825.91643,1302.4875100000002,1644.0,1177.0
1371_S03_c011_1973.jpg,1371,S03,c011,1973,1688.5692,942.99994,1746.24486,995.08423,1717.0,969.0
1338_S03_c011_1974.jpg,1338,S03,c011,1974,1490.2559,1052.3663,1838.9075,1299.59079,1664.0,1175.0
1371_S03_c011_1974.jpg,1371,S03,c011,1974,1688.2919,943.25494,1746.5741269999999,995.929134,1717.0,969.0
1338_S03_c011_1975.jpg,1338,S03,c011,1975,1519.0746,1058.6113,1850.18166,1295.7337400000001,1684.0,1177.0
1371_S03_c011_1975.jpg,1371,S03,c011,1975,1688.13,943.1384,1746.53674,996.362216,1717.0,969.0
1338_S03_c011_1976.jpg,1338,S03,c011,1976,1553.8978,1062.9784,1858.87583,1295.20557,1706.0,1179.0
1371_S03_c011_1976.jpg,1371,S03,c011,1976,1685.208,942.0457,1745.984367,998.094467,1715.0,970.0
1338_S03_c011_1977.jpg,1338,S03,c011,1977,1575.9718,1062.1348,1871.72424,1293.89261,1723.0,1178.0
1371_S03_c011_1977.jpg,1371,S03,c011,1977,1683.6714,942.322,1746.316053,999.222513,1714.0,970.0
1338_S03_c011_1978.jpg,1338,S03,c011,1978,1597.1096,1063.9462,1880.77793,1289.32364,1738.0,1176.0
1371_S03_c011_1978.jpg,1371,S03,c011,1978,1683.2385,943.5622,1746.4624999999999,1000.8974049999999,1714.0,972.0
1338_S03_c011_1979.jpg,1338,S03,c011,1979,1616.5133,1070.0297,1887.50646,1285.77323,1752.0,1177.0
1371_S03_c011_1979.jpg,1371,S03,c011,1979,1682.4521,943.4665,1746.306104,1002.185372,1714.0,972.0
1338_S03_c011_1980.jpg,1338,S03,c011,1980,1633.061,1066.2168,1897.60934,1284.01368,1765.0,1175.0
1371_S03_c011_1980.jpg,1371,S03,c011,1980,1682.0265,945.20514,1746.85536,1004.361817,1714.0,974.0
1338_S03_c011_1981.jpg,1338,S03,c011,1981,1653.4653,1070.1694,1892.47629,1279.16293,1772.0,1174.0
1371_S03_c011_1981.jpg,1371,S03,c011,1981,1679.1016,946.02936,1746.0117599999999,1005.254336,1712.0,975.0
1338_S03_c011_1982.jpg,1338,S03,c011,1982,1663.8616,1069.7156,1900.60159,1272.96316,1782.0,1171.0
1371_S03_c011_1982.jpg,1371,S03,c011,1982,1678.9047,946.0986,1745.6608,1005.6333900000001,1712.0,975.0
1338_S03_c011_1983.jpg,1338,S03,c011,1983,1679.9788,1069.0887,1903.1008700000002,1269.1025,1791.0,1169.0
1371_S03_c011_1983.jpg,1371,S03,c011,1983,1678.2135,946.26263,1745.6151100000002,1006.0940499999999,1711.0,976.0
1338_S03_c011_1984.jpg,1338,S03,c011,1984,1691.5021,1073.9391,1911.9094499999999,1264.4712,1801.0,1169.0
1371_S03_c011_1984.jpg,1371,S03,c011,1984,1677.1083,947.728,1745.67324,1007.7134739999999,1711.0,977.0
1338_S03_c011_1985.jpg,1338,S03,c011,1985,1701.5684,1072.6163,1912.25846,1259.32882,1806.0,1165.0
1371_S03_c011_1985.jpg,1371,S03,c011,1985,1676.1638,950.1403,1745.5417300000001,1008.77287,1710.0,979.0
1338_S03_c011_1986.jpg,1338,S03,c011,1986,1708.9585,1071.6919,1920.6792,1257.86097,1814.0,1164.0
1371_S03_c011_1986.jpg,1371,S03,c011,1986,1675.4083,949.8543,1745.20359,1009.181937,1710.0,979.0
1338_S03_c011_1987.jpg,1338,S03,c011,1987,1721.0432,1062.3896,1921.16332,1248.00801,1821.0,1155.0
1371_S03_c011_1987.jpg,1371,S03,c011,1987,1675.1881,950.35535,1745.05187,1010.4157140000001,1710.0,980.0
1338_S03_c011_1988.jpg,1338,S03,c011,1988,1729.732,1059.8374,1916.89814,1241.9354199999998,1823.0,1150.0
1371_S03_c011_1988.jpg,1371,S03,c011,1988,1674.1128,950.36847,1745.3527900000001,1011.64508,1709.0,981.0
1338_S03_c011_1989.jpg,1338,S03,c011,1989,1737.2528,1062.8043,1919.52062,1233.74766,1828.0,1148.0
1371_S03_c011_1989.jpg,1371,S03,c011,1989,1673.2069,952.41315,1745.575674,1013.835696,1709.0,983.0
1338_S03_c011_1990.jpg,1338,S03,c011,1990,1744.841,1056.9348,1924.5753799999998,1230.34459,1834.0,1143.0
1371_S03_c011_1990.jpg,1371,S03,c011,1990,1672.563,952.3072,1746.3238640000002,1015.22651,1709.0,983.0
1338_S03_c011_1991.jpg,1338,S03,c011,1991,1750.0878,1055.968,1923.38004,1224.25853,1836.0,1140.0
1371_S03_c011_1991.jpg,1371,S03,c011,1991,1670.8832,952.7277,1746.24233,1016.30912,1708.0,984.0
1338_S03_c011_1992.jpg,1338,S03,c011,1992,1754.2943,1058.1215,1923.00682,1215.16813,1838.0,1136.0
1371_S03_c011_1992.jpg,1371,S03,c011,1992,1670.1973,953.94855,1744.349155,1019.65558,1707.0,986.0
1338_S03_c011_1993.jpg,1338,S03,c011,1993,1757.2084,1059.5016,1920.9639,1207.1151300000001,1839.0,1133.0
1371_S03_c011_1993.jpg,1371,S03,c011,1993,1668.7042,956.1172,1743.81431,1021.3874000000001,1706.0,988.0
1371_S03_c011_1994.jpg,1371,S03,c011,1994,1667.2374,956.2977,1744.24924,1023.531526,1705.0,989.0
1371_S03_c011_1995.jpg,1371,S03,c011,1995,1666.0531,956.6745,1744.08313,1025.3994149999999,1705.0,991.0
1371_S03_c011_1996.jpg,1371,S03,c011,1996,1662.1118,960.6404,1743.2024999999999,1027.81496,1702.0,994.0
1371_S03_c011_1997.jpg,1371,S03,c011,1997,1660.0231,961.0905,1742.94803,1029.59288,1701.0,995.0
1371_S03_c011_1998.jpg,1371,S03,c011,1998,1658.4749,961.934,1741.80254,1030.46983,1700.0,996.0
1371_S03_c011_1999.jpg,1371,S03,c011,1999,1657.0317,962.25244,1740.79159,1032.0822739999999,1698.0,997.0
1371_S03_c011_2000.jpg,1371,S03,c011,2000,1655.7833,962.55084,1741.3617900000002,1034.167234,1698.0,998.0
1371_S03_c011_2001.jpg,1371,S03,c011,2001,1654.2444,964.03204,1740.56349,1036.24096,1697.0,1000.0
1371_S03_c011_2002.jpg,1371,S03,c011,2002,1650.8188,966.05255,1738.7956100000001,1038.759154,1694.0,1002.0
1371_S03_c011_2003.jpg,1371,S03,c011,2003,1647.9327,965.6043,1738.26546,1040.37475,1693.0,1002.0
1371_S03_c011_2004.jpg,1371,S03,c011,2004,1644.5845,966.94855,1736.33621,1043.6231699999998,1690.0,1005.0
1371_S03_c011_2005.jpg,1371,S03,c011,2005,1641.5753,967.3095,1734.12645,1046.7358299999999,1687.0,1007.0
1371_S03_c011_2006.jpg,1371,S03,c011,2006,1640.064,968.53284,1732.362584,1048.37476,1686.0,1008.0
1371_S03_c011_2007.jpg,1371,S03,c011,2007,1639.0317,968.95374,1731.11581,1049.64649,1685.0,1009.0
1371_S03_c011_2008.jpg,1371,S03,c011,2008,1636.0587,970.40643,1730.323104,1051.28735,1683.0,1010.0
1371_S03_c011_2009.jpg,1371,S03,c011,2009,1632.7336,971.48425,1728.12569,1053.65869,1680.0,1012.0
1371_S03_c011_2010.jpg,1371,S03,c011,2010,1629.0717,971.9379,1726.22282,1054.8292000000001,1677.0,1013.0
1371_S03_c011_2011.jpg,1371,S03,c011,2011,1625.5743,973.0556,1724.454305,1056.442746,1675.0,1014.0
1371_S03_c011_2012.jpg,1371,S03,c011,2012,1622.8555,974.2323,1723.5709539999998,1058.48718,1673.0,1016.0
1371_S03_c011_2013.jpg,1371,S03,c011,2013,1621.72,975.2194,1721.36087,1062.4763,1671.0,1018.0
1371_S03_c011_2014.jpg,1371,S03,c011,2014,1616.0785,975.2804,1720.48316,1067.6117,1668.0,1021.0
1371_S03_c011_2015.jpg,1371,S03,c011,2015,1609.3096,974.9115,1720.13492,1070.2437750000001,1664.0,1022.0
1371_S03_c011_2016.jpg,1371,S03,c011,2016,1604.928,976.969,1715.94314,1073.8520600000002,1660.0,1025.0
1371_S03_c011_2017.jpg,1371,S03,c011,2017,1596.6847,979.62866,1712.181404,1076.087644,1654.0,1027.0
1371_S03_c011_2018.jpg,1371,S03,c011,2018,1591.954,980.8695,1709.48037,1078.30798,1650.0,1029.0
1371_S03_c011_2019.jpg,1371,S03,c011,2019,1589.8413,980.9087,1707.7279,1080.94105,1648.0,1030.0
1371_S03_c011_2020.jpg,1371,S03,c011,2020,1584.5378,981.8047,1706.08358,1082.84303,1645.0,1032.0
1371_S03_c011_2021.jpg,1371,S03,c011,2021,1579.3967,983.0369,1703.84055,1084.809544,1641.0,1033.0
1371_S03_c011_2022.jpg,1371,S03,c011,2022,1570.7188,984.0178,1701.2343,1091.18626,1635.0,1037.0
1371_S03_c011_2023.jpg,1371,S03,c011,2023,1561.7173,984.2347,1695.82313,1094.0440899999999,1628.0,1039.0
1371_S03_c011_2024.jpg,1371,S03,c011,2024,1555.9872,985.5383,1691.11281,1095.644135,1623.0,1040.0
1371_S03_c011_2025.jpg,1371,S03,c011,2025,1546.5962,985.8421,1687.55128,1099.3363,1617.0,1042.0
1371_S03_c011_2026.jpg,1371,S03,c011,2026,1402.5732,984.02075,1601.10884,1134.1062,1501.0,1059.0
1371_S03_c011_2027.jpg,1371,S03,c011,2027,1381.4519,984.017,1589.84643,1133.5831,1485.0,1058.0
1371_S03_c011_2028.jpg,1371,S03,c011,2028,1354.6506,979.12604,1572.2557,1141.26465,1463.0,1060.0
1371_S03_c011_2029.jpg,1371,S03,c011,2029,1326.7015,973.85406,1558.9076799999998,1144.78271,1442.0,1059.0
1371_S03_c011_2030.jpg,1371,S03,c011,2030,1309.2844,971.3243,1546.74741,1145.3699,1428.0,1058.0
1371_S03_c011_2031.jpg,1371,S03,c011,2031,1277.0353,974.1359,1533.2255,1148.80613,1405.0,1061.0
1371_S03_c011_2032.jpg,1371,S03,c011,2032,1247.6099,971.6044,1509.7107299999998,1156.6291800000001,1378.0,1064.0
1371_S03_c011_2033.jpg,1371,S03,c011,2033,1214.8221,973.5127,1490.2962200000002,1156.8567,1352.0,1065.0
1371_S03_c011_2034.jpg,1371,S03,c011,2034,1181.3638,970.3066,1476.2472200000002,1159.73256,1328.0,1065.0
1371_S03_c011_2035.jpg,1371,S03,c011,2035,1144.6338,968.79034,1451.92067,1162.00695,1298.0,1065.0
1371_S03_c011_2036.jpg,1371,S03,c011,2036,1104.0863,964.4646,1426.0774999999999,1165.29614,1265.0,1064.0
1371_S03_c011_2037.jpg,1371,S03,c011,2037,1061.3936,962.29974,1406.2211000000002,1173.78527,1233.0,1068.0
1371_S03_c011_2038.jpg,1371,S03,c011,2038,1018.2908,962.70233,1377.96988,1175.57605,1198.0,1069.0
1371_S03_c011_2039.jpg,1371,S03,c011,2039,964.18964,955.56537,1352.92604,1178.46631,1158.0,1067.0
1371_S03_c011_2040.jpg,1371,S03,c011,2040,902.2894,943.6601,1307.8645999999999,1180.42884,1105.0,1062.0
